90 113 0.000
91 113 0.000
92 113 0.000
93 113 0.000
94 113 0.000
95 113 0.000
96 113 0.000
97 113 0.000
98 113 0.000
99 113 0.000
100 113 0.000
101 113 0.000
102 113 0.000
103 113 0.000
104 113 0.000
105 113 0.000
106 113 0.000
107 113 0.000
108 113 0.000
109 113 0.000
110 113 0.000
111 113 0.000
112 113 0.000
113 113 0.000
114 113 0.000
115 113 0.000
116 113 0.000
117 113 0.000
118 113 0.000
119 113 0.000
120 113 0.000
121 113 0.000
122 113 0.000
123 113 0.000
124 113 0.000
125 113 0.000
126 113 0.000
127 113 0.000
128 113 0.000
129 113 0.000
0 114 0.000
1 114 0.000
2 114 0.000
3 114 0.000
4 114 0.000
5 114 0.000
6 114 0.000
7 114 0.000
8 114 0.000
9 114 0.000
10 114 0.000
11 114 0.000
12 114 0.000
13 114 0.000
14 114 0.000
15 114 0.000
16 114 0.000
17 114 0.000
18 114 0.000
19 114 0.000
20 114 0.000
21 114 0.000
22 114 0.000
23 114 0.000
24 114 0.000
25 114 0.000
26 114 0.000
27 114 0.000
28 114 0.000
29 114 0.000
30 114 0.000
31 114 0.000
32 114 0.000
33 114 0.000
34 114 0.000
35 114 0.000
36 114 0.000
37 114 0.000
38 114 0.000
39 114 0.000
40 114 0.000
41 114 0.000
42 114 0.000
43 114 0.000
44 114 0.000
45 114 0.000
46 114 0.000
47 114 0.000
48 114 0.000
49 114 0.000
50 114 0.000
51 114 0.000
52 114 0.000
53 114 0.000
54 114 0.000
55 114 0.000
56 114 0.000
57 114 0.000
58 114 0.000
59 114 0.000
60 114 0.000
61 114 0.000
62 114 0.000
63 114 0.000
64 114 0.000
65 114 0.000
66 114 0.000
67 114 0.000
68 114 0.000
69 114 0.000
70 114 0.000
71 114 0.000
72 114 0.000
73 114 0.000
74 114 0.000
75 114 0.000
76 114 0.000
77 114 0.000
78 114 0.000
79 114 0.000
80 114 0.000
81 114 0.000
82 114 0.000
83 114 0.000
84 114 0.000
85 114 0.000
86 114 0.000
87 114 0.000
88 114 0.000
89 114 0.000
90 114 0.000
91 114 0.000
92 114 0.000
93 114 0.000
94 114 0.000
95 114 0.000
96 114 0.000
97 114 0.000
98 114 0.000
99 114 0.000
100 114 0.000
101 114 0.000
102 114 0.000
103 114 0.000
104 114 0.000
105 114 0.000
106 114 0.000
107 114 0.000
108 114 0.000
109 114 0.000
110 114 0.000
111 114 0.000
112 114 0.000
113 114 0.000
114 114 0.000
115 114 0.000
116 114 0.000
117 114 0.000
118 114 0.000
119 114 0.000
120 114 0.000
121 114 0.000
122 114 0.000
123 114 0.000
124 114 0.000
125 114 0.000
126 114 0.000
127 114 0.000
128 114 0.000
129 114 0.000
0 115 0.000
1 115 0.000
2 115 0.000
3 115 0.000
4 115 0.000
5 115 0.000
6 115 0.000
7 115 0.000
8 115 0.000
9 115 0.000
10 115 0.000
11 115 0.000
12 115 0.000
13 115 0.000
14 115 0.000
15 115 0.000
16 115 0.000
17 115 0.000
18 115 0.000
19 115 0.000
20 115 0.000
21 115 0.000
22 115 0.000
23 115 0.000
24 115 0.000
25 115 0.000
26 115 0.000
27 115 0.000
28 115 0.000
29 115 0.000
30 115 0.000
31 115 0.000
32 115 0.000
33 115 0.000
34 115 0.000
35 115 0.000
36 115 0.000
37 115 0.000
38 115 0.000
39 115 0.000
40 115 0.000
41 115 0.000
42 115 0.000
43 115 0.000
44 115 0.000
45 115 0.000
46 115 0.000
47 115 0.000
48 115 0.000
49 115 0.000
50 115 0.000
51 115 0.000
52 115 0.000
53 115 0.000
54 115 0.000
55 115 0.000
56 115 0.000
57 115 0.000
58 115 0.000
59 115 0.000
60 115 0.000
61 115 0.000
62 115 0.000
63 115 0.000
64 115 0.000
65 115 0.000
66 115 0.000
67 115 0.000
68 115 0.000
69 115 0.000
70 115 0.000
71 115 0.000
72 115 0.000
73 115 0.000
74 115 0.000
75 115 0.000
76 115 0.000
77 115 0.000
78 115 0.000
79 115 0.000
80 115 0.000
81 115 0.000
82 115 0.000
83 115 0.000
84 115 0.000
85 115 0.000
86 115 0.000
87 115 0.000
88 115 0.000
89 115 0.000
90 115 0.000
91 115 0.000
92 115 0.000
93 115 0.000
94 115 0.000
95 115 0.000
96 115 0.000
97 115 0.000
98 115 0.000
99 115 0.000
100 115 0.000
101 115 0.000
102 115 0.000
103 115 0.000
104 115 0.000
105 115 0.000
106 115 0.000
107 115 0.000
108 115 0.000
109 115 0.000
110 115 0.000
111 115 0.000
112 115 0.000
113 115 0.000
114 115 0.000
115 115 0.000
116 115 0.000
117 115 0.000
118 115 0.000
119 115 0.000
120 115 0.000
121 115 0.000
122 115 0.000
123 115 0.000
124 115 0.000
125 115 0.000
126 115 0.000
127 115 0.000
128 115 0.000
129 115 0.000
0 116 0.000
1 116 0.000
2 116 0.000
3 116 0.000
4 116 0.000
5 116 0.000
6 116 0.000
7 116 0.000
8 116 0.000
9 116 0.000
10 116 0.000
11 116 0.000
12 116 0.000
13 116 0.000
14 116 0.000
15 116 0.000
16 116 0.000
17 116 0.000
18 116 0.000
19 116 0.000
20 116 0.000
21 116 0.000
22 116 0.000
23 116 0.000
24 116 0.000
25 116 0.000
26 116 0.000
27 116 0.000
28 116 0.000
29 116 0.000
30 116 0.000
31 116 0.000
32 116 0.000
33 116 0.000
34 116 0.000
35 116 0.000
36 116 0.000
37 116 0.000
38 116 0.000
39 116 0.000
40 116 0.000
41 116 0.000
42 116 0.000
43 116 0.000
44 116 0.000
45 116 0.000
46 116 0.000
47 116 0.000
48 116 0.000
49 116 0.000
50 116 0.000
51 116 0.000
52 116 0.000
53 116 0.000
54 116 0.000
55 116 0.000
56 116 0.000
57 116 0.000
58 116 0.000
59 116 0.000
60 116 0.000
61 116 0.000
62 116 0.000
63 116 0.000
64 116 0.000
65 116 0.000
66 116 0.000
67 116 0.000
68 116 0.000
69 116 0.000
70 116 0.000
71 116 0.000
72 116 0.000
73 116 0.000
74 116 0.000
75 116 0.000
76 116 0.000
77 116 0.000
78 116 0.000
79 116 0.000
80 116 0.000
81 116 0.000
82 116 0.000
83 116 0.000
84 116 0.000
85 116 0.000
86 116 0.000
87 116 0.000
88 116 0.000
89 116 0.000
90 116 0.000
91 116 0.000
92 116 0.000
93 116 0.000
94 116 0.000
95 116 0.000
96 116 0.000
97 116 0.000
98 116 0.000
99 116 0.000
100 116 0.000
101 116 0.000
102 116 0.000
103 116 0.000
104 116 0.000
105 116 0.000
106 116 0.000
107 116 0.000
108 116 0.000
109 116 0.000
110 116 0.000
111 116 0.000
112 116 0.000
113 116 0.000
114 116 0.000
115 116 0.000
116 116 0.000
117 116 0.000
118 116 0.000
119 116 0.000
120 116 0.000
121 116 0.000
122 116 0.000
123 116 0.000
124 116 0.000
125 116 0.000
126 116 0.000
127 116 0.000
128 116 0.000
129 116 0.000
0 117 0.000
1 117 0.000
2 117 0.000
3 117 0.000
4 117 0.000
5 117 0.000
6 117 0.000
7 117 0.000
8 117 0.000
9 117 0.000
10 117 0.000
11 117 0.000
12 117 0.000
13 117 0.000
14 117 0.000
15 117 0.000
16 117 0.000
17 117 0.000
18 117 0.000
19 117 0.000
20 117 0.000
21 117 0.000
22 117 0.000
23 117 0.000
24 117 0.000
25 117 0.000
26 117 0.000
27 117 0.000
28 117 0.000
29 117 0.000
30 117 0.000
31 117 0.000
32 117 0.000
33 117 0.000
34 117 0.000
35 117 0.000
36 117 0.000
37 117 0.000
38 117 0.000
39 117 0.000
40 117 0.000
41 117 0.000
42 117 0.000
43 117 0.000
44 117 0.000
45 117 0.000
46 117 0.000
47 117 0.000
48 117 0.000
49 117 0.000
50 117 0.000
51 117 0.000
52 117 0.000
53 117 0.000
54 117 0.000
55 117 0.000
56 117 0.000
57 117 0.000
58 117 0.000
59 117 0.000
60 117 0.000
61 117 0.000
62 117 0.000
63 117 0.000
64 117 0.000
65 117 0.000
66 117 0.000
67 117 0.000
68 117 0.000
69 117 0.000
70 117 0.000
71 117 0.000
72 117 0.000
73 117 0.000
74 117 0.000
75 117 0.000
76 117 0.000
77 117 0.000
78 117 0.000
79 117 0.000
80 117 0.000
81 117 0.000
82 117 0.000
83 117 0.000
84 117 0.000
85 117 0.000
86 117 0.000
87 117 0.000
88 117 0.000
89 117 0.000
90 117 0.000
91 117 0.000
92 117 0.000
93 117 0.000
94 117 0.000
95 117 0.000
96 117 0.000
97 117 0.000
98 117 0.000
99 117 0.000
100 117 0.000
101 117 0.000
102 117 0.000
103 117 0.000
104 117 0.000
105 117 0.000
106 117 0.000
107 117 0.000
108 117 0.000
109 117 0.000
110 117 0.000
111 117 0.000
112 117 0.000
113 117 0.000
114 117 0.000
115 117 0.000
116 117 0.000
117 117 0.000
118 117 0.000
119 117 0.000
120 117 0.000
121 117 0.000
122 117 0.000
123 117 0.000
124 117 0.000
125 117 0.000
126 117 0.000
127 117 0.000
128 117 0.000
129 117 0.000
0 118 0.000
1 118 0.000
2 118 0.000
3 118 0.000
4 118 0.000
5 118 0.000
6 118 0.000
7 118 0.000
8 118 0.000
9 118 0.000
10 118 0.000
11 118 0.000
12 118 0.000
13 118 0.000
14 118 0.000
15 118 0.000
16 118 0.000
17 118 0.000
18 118 0.000
19 118 0.000
20 118 0.000
21 118 0.000
22 118 0.000
23 118 0.000
24 118 0.000
25 118 0.000
26 118 0.000
27 118 0.000
28 118 0.000
29 118 0.000
30 118 0.000
31 118 0.000
32 118 0.000
33 118 0.000
34 118 0.000
35 118 0.000
36 118 0.000
37 118 0.000
38 118 0.000
39 118 0.000
40 118 0.000
41 118 0.000
42 118 0.000
43 118 0.000
44 118 0.000
45 118 0.000
46 118 0.000
47 118 0.000
48 118 0.000
49 118 0.000
50 118 0.000
51 118 0.000
52 118 0.000
53 118 0.000
54 118 0.000
55 118 0.000
56 118 0.000
57 118 0.000
58 118 0.000
59 118 0.000
60 118 0.000
61 118 0.000
62 118 0.000
63 118 0.000
64 118 0.000
65 118 0.000
66 118 0.000
67 118 0.000
68 118 0.000
69 118 0.000
70 118 0.000
71 118 0.000
72 118 0.000
73 118 0.000
74 118 0.000
75 118 0.000
76 118 0.000
77 118 0.000
78 118 0.000
79 118 0.000
80 118 0.000
81 118 0.000
82 118 0.000
83 118 0.000
84 118 0.000
85 118 0.000
86 118 0.000
87 118 0.000
88 118 0.000
89 118 0.000
90 118 0.000
91 118 0.000
92 118 0.000
93 118 0.000
94 118 0.000
95 118 0.000
96 118 0.000
97 118 0.000
98 118 0.000
99 118 0.000
100 118 0.000
101 118 0.000
102 118 0.000
103 118 0.000
104 118 0.000
105 118 0.000
106 118 0.000
107 118 0.000
108 118 0.000
109 118 0.000
110 118 0.000
111 118 0.000
112 118 0.000
113 118 0.000
114 118 0.000
115 118 0.000
116 118 0.000
117 118 0.000
118 118 0.000
119 118 0.000
120 118 0.000
121 118 0.000
122 118 0.000
123 118 0.000
124 118 0.000
125 118 0.000
126 118 0.000
127 118 0.000
128 118 0.000
129 118 0.000
0 119 0.000
1 119 0.000
2 119 0.000
3 119 0.000
4 119 0.000
5 119 0.000
6 119 0.000
7 119 0.000
8 119 0.000
9 119 0.000
10 119 0.000
11 119 0.000
12 119 0.000
13 119 0.000
14 119 0.000
15 119 0.000
16 119 0.000
17 119 0.000
18 119 0.000
19 119 0.000
20 119 0.000
21 119 0.000
22 119 0.000
23 119 0.000
24 119 0.000
25 119 0.000
26 119 0.000
27 119 0.000
28 119 0.000
29 119 0.000
30 119 0.000
31 119 0.000
32 119 0.000
33 119 0.000
34 119 0.000
35 119 0.000
36 119 0.000
37 119 0.000
38 119 0.000
39 119 0.000
40 119 0.000
41 119 0.000
42 119 0.000
43 119 0.000
44 119 0.000
45 119 0.000
46 119 0.000
47 119 0.000
48 119 0.000
49 119 0.000
50 119 0.000
51 119 0.000
52 119 0.000
53 119 0.000
54 119 0.000
55 119 0.000
56 119 0.000
57 119 0.000
58 119 0.000
59 119 0.000
60 119 0.000
61 119 0.000
62 119 0.000
63 119 0.000
64 119 0.000
65 119 0.000
66 119 0.000
67 119 0.000
68 119 0.000
69 119 0.000
70 119 0.000
71 119 0.000
72 119 0.000
73 119 0.000
74 119 0.000
75 119 0.000
76 119 0.000
77 119 0.000
78 119 0.000
79 119 0.000
80 119 0.000
81 119 0.000
82 119 0.000
83 119 0.000
84 119 0.000
85 119 0.000
86 119 0.000
87 119 0.000
88 119 0.000
89 119 0.000
90 119 0.000
91 119 0.000
92 119 0.000
93 119 0.000
94 119 0.000
95 119 0.000
96 119 0.000
97 119 0.000
98 119 0.000
99 119 0.000
100 119 0.000
101 119 0.000
102 119 0.000
103 119 0.000
104 119 0.000
105 119 0.000
106 119 0.000
107 119 0.000
108 119 0.000
109 119 0.000
110 119 0.000
111 119 0.000
112 119 0.000
113 119 0.000
114 119 0.000
115 119 0.000
116 119 0.000
117 119 0.000
118 119 0.000
119 119 0.000
120 119 0.000
121 119 0.000
122 119 0.000
123 119 0.000
124 119 0.000
125 119 0.000
126 119 0.000
127 119 0.000
128 119 0.000
129 119 0.000
0 120 0.000
1 120 0.000
2 120 0.000
3 120 0.000
4 120 0.000
5 120 0.000
6 120 0.000
7 120 0.000
8 120 0.000
9 120 0.000
10 120 0.000
11 120 0.000
12 120 0.000
13 120 0.000
14 120 0.000
15 120 0.000
16 120 0.000
17 120 0.000
18 120 0.000
19 120 0.000
20 120 0.000
21 120 0.000
22 120 0.000
23 120 0.000
24 120 0.000
25 120 0.000
26 120 0.000
27 120 0.000
28 120 0.000
29 120 0.000
30 120 0.000
31 120 0.000
32 120 0.000
33 120 0.000
34 120 0.000
35 120 0.000
36 120 0.000
37 120 0.000
38 120 0.000
39 120 0.000
40 120 0.000
41 120 0.000
42 120 0.000
43 120 0.000
44 120 0.000
45 120 0.000
46 120 0.000
47 120 0.000
48 120 0.000
49 120 0.000
50 120 0.000
51 120 0.000
52 120 0.000
53 120 0.000
54 120 0.000
55 120 0.000
56 120 0.000
57 120 0.000
58 120 0.000
59 120 0.000
60 120 0.000
61 120 0.000
62 120 0.000
63 120 0.000
64 120 0.000
65 120 0.000
66 120 0.000
67 120 0.000
68 120 0.000
69 120 0.000
70 120 0.000
71 120 0.000
72 120 0.000
73 120 0.000
74 120 0.000
75 120 0.000
76 120 0.000
77 120 0.000
78 120 0.000
79 120 0.000
80 120 0.000
81 120 0.000
82 120 0.000
83 120 0.000
84 120 0.000
85 120 0.000
86 120 0.000
87 120 0.000
88 120 0.000
89 120 0.000
90 120 0.000
91 120 0.000
92 120 0.000
93 120 0.000
94 120 0.000
95 120 0.000
96 120 0.000
97 120 0.000
98 120 0.000
99 120 0.000
100 120 0.000
101 120 0.000
102 120 0.000
103 120 0.000
104 120 0.000
105 120 0.000
106 120 0.000
107 120 0.000
108 120 0.000
109 120 0.000
110 120 0.000
111 120 0.000
112 120 0.000
113 120 0.000
114 120 0.000
115 120 0.000
116 120 0.000
117 120 0.000
118 120 0.000
119 120 0.000
120 120 0.000
121 120 0.000
122 120 0.000
123 120 0.000
124 120 0.000
125 120 0.000
126 120 0.000
127 120 0.000
128 120 0.000
129 120 0.000
0 121 0.000
1 121 0.000
2 121 0.000
3 121 0.000
4 121 0.000
5 121 0.000
6 121 0.000
7 121 0.000
8 121 0.000
9 121 0.000
10 121 0.000
11 121 0.000
12 121 0.000
13 121 0.000
14 121 0.000
15 121 0.000
16 121 0.000
17 121 0.000
18 121 0.000
19 121 0.000
20 121 0.000
21 121 0.000
22 121 0.000
23 121 0.000
24 121 0.000
25 121 0.000
26 121 0.000
27 121 0.000
28 121 0.000
29 121 0.000
30 121 0.000
31 121 0.000
32 121 0.000
33 121 0.000
34 121 0.000
35 121 0.000
36 121 0.000
37 121 0.000
38 121 0.000
39 121 0.000
40 121 0.000
41 121 0.000
42 121 0.000
43 121 0.000
44 121 0.000
45 121 0.000
46 121 0.000
47 121 0.000
48 121 0.000
49 121 0.000
50 121 0.000
51 121 0.000
52 121 0.000
53 121 0.000
54 121 0.000
55 121 0.000
56 121 0.000
57 121 0.000
58 121 0.000
59 121 0.000
60 121 0.000
61 121 0.000
62 121 0.000
63 121 0.000
64 121 0.000
65 121 0.000
66 121 0.000
67 121 0.000
68 121 0.000
69 121 0.000
70 121 0.000
71 121 0.000
72 121 0.000
73 121 0.000
74 121 0.000
75 121 0.000
76 121 0.000
77 121 0.000
78 121 0.000
79 121 0.000
80 121 0.000
81 121 0.000
82 121 0.000
83 121 0.000
84 121 0.000
85 121 0.000
86 121 0.000
87 121 0.000
88 121 0.000
89 121 0.000
90 121 0.000
91 121 0.000
92 121 0.000
93 121 0.000
94 121 0.000
95 121 0.000
96 121 0.000
97 121 0.000
98 121 0.000
99 121 0.000
100 121 0.000
101 121 0.000
102 121 0.000
103 121 0.000
104 121 0.000
105 121 0.000
106 121 0.000
107 121 0.000
108 121 0.000
109 121 0.000
110 121 0.000
111 121 0.000
112 121 0.000
113 121 0.000
114 121 0.000
115 121 0.000
116 121 0.000
117 121 0.000
118 121 0.000
119 121 0.000
120 121 0.000
121 121 0.000
122 121 0.000
123 121 0.000
124 121 0.000
125 121 0.000
126 121 0.000
127 121 0.000
128 121 0.000
129 121 0.000
0 122 0.000
1 122 0.000
2 122 0.000
3 122 0.000
4 122 0.000
5 122 0.000
6 122 0.000
7 122 0.000
8 122 0.000
9 122 0.000
10 122 0.000
11 122 0.000
12 122 0.000
13 122 0.000
14 122 0.000
15 122 0.000
16 122 0.000
17 122 0.000
18 122 0.000
19 122 0.000
20 122 0.000
21 122 0.000
22 122 0.000
23 122 0.000
24 122 0.000
25 122 0.000
26 122 0.000
27 122 0.000
28 122 0.000
29 122 0.000
30 122 0.000
31 122 0.000
32 122 0.000
33 122 0.000
34 122 0.000
35 122 0.000
36 122 0.000
37 122 0.000
38 122 0.000
39 122 0.000
40 122 0.000
41 122 0.000
42 122 0.000
43 122 0.000
44 122 0.000
45 122 0.000
46 122 0.000
47 122 0.000
48 122 0.000
49 122 0.000
50 122 0.000
51 122 0.000
52 122 0.000
53 122 0.000
54 122 0.000
55 122 0.000
56 122 0.000
57 122 0.000
58 122 0.000
59 122 0.000
60 122 0.000
61 122 0.000
62 122 0.000
63 122 0.000
64 122 0.000
65 122 0.000
66 122 0.000
67 122 0.000
68 122 0.000
69 122 0.000
70 122 0.000
71 122 0.000
72 122 0.000
73 122 0.000
74 122 0.000
75 122 0.000
76 122 0.000
77 122 0.000
78 122 0.000
79 122 0.000
80 122 0.000
81 122 0.000
82 122 0.000
83 122 0.000
84 122 0.000
85 122 0.000
86 122 0.000
87 122 0.000
88 122 0.000
89 122 0.000
90 122 0.000
91 122 0.000
92 122 0.000
93 122 0.000
94 122 0.000
95 122 0.000
96 122 0.000
97 122 0.000
98 122 0.000
99 122 0.000
100 122 0.000
101 122 0.000
102 122 0.000
103 122 0.000
104 122 0.000
105 122 0.000
106 122 0.000
107 122 0.000
108 122 0.000
109 122 0.000
110 122 0.000
111 122 0.000
112 122 0.000
113 122 0.000
114 122 0.000
115 122 0.000
116 122 0.000
117 122 0.000
118 122 0.000
119 122 0.000
120 122 0.000
121 122 0.000
122 122 0.000
123 122 0.000
124 122 0.000
125 122 0.000
126 122 0.000
127 122 0.000
128 122 0.000
129 122 0.000
0 123 0.000
1 123 0.000
2 123 0.000
3 123 0.000
4 123 0.000
5 123 0.000
6 123 0.000
7 123 0.000
8 123 0.000
9 123 0.000
10 123 0.000
11 123 0.000
12 123 0.000
13 123 0.000
14 123 0.000
15 123 0.000
16 123 0.000
17 123 0.000
18 123 0.000
19 123 0.000
20 123 0.000
21 123 0.000
22 123 0.000
23 123 0.000
24 123 0.000
25 123 0.000
26 123 0.000
27 123 0.000
28 123 0.000
29 123 0.000
30 123 0.000
31 123 0.000
32 123 0.000
33 123 0.000
34 123 0.000
35 123 0.000
36 123 0.000
37 123 0.000
38 123 0.000
39 123 0.000
40 123 0.000
41 123 0.000
42 123 0.000
43 123 0.000
44 123 0.000
45 123 0.000
46 123 0.000
47 123 0.000
48 123 0.000
49 123 0.000
50 123 0.000
51 123 0.000
52 123 0.000
53 123 0.000
54 123 0.000
55 123 0.000
56 123 0.000
57 123 0.000
58 123 0.000
59 123 0.000
60 123 0.000
61 123 0.000
62 123 0.000
63 123 0.000
64 123 0.000
65 123 0.000
66 123 0.000
67 123 0.000
68 123 0.000
69 123 0.000
70 123 0.000
71 123 0.000
72 123 0.000
73 123 0.000
74 123 0.000
75 123 0.000
76 123 0.000
77 123 0.000
78 123 0.000
79 123 0.000
80 123 0.000
81 123 0.000
82 123 0.000
83 123 0.000
84 123 0.000
85 123 0.000
86 123 0.000
87 123 0.000
88 123 0.000
89 123 0.000
90 123 0.000
91 123 0.000
92 123 0.000
93 123 0.000
94 123 0.000
95 123 0.000
96 123 0.000
97 123 0.000
98 123 0.000
99 123 0.000
100 123 0.000
101 123 0.000
102 123 0.000
103 123 0.000
104 123 0.000
105 123 0.000
106 123 0.000
107 123 0.000
108 123 0.000
109 123 0.000
110 123 0.000
111 123 0.000
112 123 0.000
113 123 0.000
114 123 0.000
115 123 0.000
116 123 0.000
117 123 0.000
118 123 0.000
119 123 0.000
120 123 0.000
121 123 0.000
122 123 0.000
123 123 0.000
124 123 0.000
125 123 0.000
126 123 0.000
127 123 0.000
128 123 0.000
129 123 0.000
0 124 0.000
1 124 0.000
2 124 0.000
3 124 0.000
4 124 0.000
5 124 0.000
6 124 0.000
7 124 0.000
8 124 0.000
9 124 0.000
10 124 0.000
11 124 0.000
12 124 0.000
13 124 0.000
14 124 0.000
15 124 0.000
16 124 0.000
17 124 0.000
18 124 0.000
19 124 0.000
20 124 0.000
21 124 0.000
22 124 0.000
23 124 0.000
24 124 0.000
25 124 0.000
26 124 0.000
27 124 0.000
28 124 0.000
29 124 0.000
30 124 0.000
31 124 0.000
32 124 0.000
33 124 0.000
34 124 0.000
35 124 0.000
36 124 0.000
37 124 0.000
38 124 0.000
39 124 0.000
40 124 0.000
41 124 0.000
42 124 0.000
43 124 0.000
44 124 0.000
45 124 0.000
46 124 0.000
47 124 0.000
48 124 0.000
49 124 0.000
50 124 0.000
51 124 0.000
52 124 0.000
53 124 0.000
54 124 0.000
55 124 0.000
56 124 0.000
57 124 0.000
58 124 0.000
59 124 0.000
60 124 0.000
61 124 0.000
62 124 0.000
63 124 0.000
64 124 0.000
65 124 0.000
66 124 0.000
67 124 0.000
68 124 0.000
69 124 0.000
70 124 0.000
71 124 0.000
72 124 0.000
73 124 0.000
74 124 0.000
75 124 0.000
76 124 0.000
77 124 0.000
78 124 0.000
79 124 0.000
80 124 0.000
81 124 0.000
82 124 0.000
83 124 0.000
84 124 0.000
85 124 0.000
86 124 0.000
87 124 0.000
88 124 0.000
89 124 0.000
90 124 0.000
91 124 0.000
92 124 0.000
93 124 0.000
94 124 0.000
95 124 0.000
96 124 0.000
97 124 0.000
98 124 0.000
99 124 0.000
100 124 0.000
101 124 0.000
102 124 0.000
103 124 0.000
104 124 0.000
105 124 0.000
106 124 0.000
107 124 0.000
108 124 0.000
109 124 0.000
110 124 0.000
111 124 0.000
112 124 0.000
113 124 0.000
114 124 0.000
115 124 0.000
116 124 0.000
117 124 0.000
118 124 0.000
119 124 0.000
120 124 0.000
121 124 0.000
122 124 0.000
123 124 0.000
124 124 0.000
125 124 0.000
126 124 0.000
127 124 0.000
128 124 0.000
129 124 0.000
0 125 0.000
1 125 0.000
2 125 0.000
3 125 0.000
4 125 0.000
5 125 0.000
6 125 0.000
7 125 0.000
8 125 0.000
9 125 0.000
10 125 0.000
11 125 0.000
12 125 0.000
13 125 0.000
14 125 0.000
15 125 0.000
16 125 0.000
17 125 0.000
18 125 0.000
19 125 0.000
20 125 0.000
21 125 0.000
22 125 0.000
23 125 0.000
24 125 0.000
25 125 0.000
26 125 0.000
27 125 0.000
28 125 0.000
29 125 0.000
30 125 0.000
31 125 0.000
32 125 0.000
33 125 0.000
34 125 0.000
35 125 0.000
36 125 0.000
37 125 0.000
38 125 0.000
39 125 0.000
40 125 0.000
41 125 0.000
42 125 0.000
43 125 0.000
44 125 0.000
45 125 0.000
46 125 0.000
47 125 0.000
48 125 0.000
49 125 0.000
50 125 0.000
51 125 0.000
52 125 0.000
53 125 0.000
54 125 0.000
55 125 0.000
56 125 0.000
57 125 0.000
58 125 0.000
59 125 0.000
60 125 0.000
61 125 0.000
62 125 0.000
63 125 0.000
64 125 0.000
65 125 0.000
66 125 0.000
67 125 0.000
68 125 0.000
69 125 0.000
70 125 0.000
71 125 0.000
72 125 0.000
73 125 0.000
74 125 0.000
75 125 0.000
76 125 0.000
77 125 0.000
78 125 0.000
79 125 0.000
80 125 0.000
81 125 0.000
82 125 0.000
83 125 0.000
84 125 0.000
85 125 0.000
86 125 0.000
87 125 0.000
88 125 0.000
89 125 0.000
90 125 0.000
91 125 0.000
92 125 0.000
93 125 0.000
94 125 0.000
95 125 0.000
96 125 0.000
97 125 0.000
98 125 0.000
99 125 0.000
100 125 0.000
101 125 0.000
102 125 0.000
103 125 0.000
104 125 0.000
105 125 0.000
106 125 0.000
107 125 0.000
108 125 0.000
109 125 0.000
110 125 0.000
111 125 0.000
112 125 0.000
113 125 0.000
114 125 0.000
115 125 0.000
116 125 0.000
117 125 0.000
118 125 0.000
119 125 0.000
120 125 0.000
121 125 0.000
122 125 0.000
123 125 0.000
124 125 0.000
125 125 0.000
126 125 0.000
127 125 0.000
128 125 0.000
129 125 0.000
0 126 0.000
1 126 0.000
2 126 0.000
3 126 0.000
4 126 0.000
5 126 0.000
6 126 0.000
7 126 0.000
8 126 0.000
9 126 0.000
10 126 0.000
11 126 0.000
12 126 0.000
13 126 0.000
14 126 0.000
15 126 0.000
16 126 0.000
17 126 0.000
18 126 0.000
19 126 0.000
20 126 0.000
21 126 0.000
22 126 0.000
23 126 0.000
24 126 0.000
25 126 0.000
26 126 0.000
27 126 0.000
28 126 0.000
29 126 0.000
30 126 0.000
31 126 0.000
32 126 0.000
33 126 0.000
34 126 0.000
35 126 0.000
36 126 0.000
37 126 0.000
38 126 0.000
39 126 0.000
40 126 0.000
41 126 0.000
42 126 0.000
43 126 0.000
44 126 0.000
45 126 0.000
46 126 0.000
47 126 0.000
48 126 0.000
49 126 0.000
50 126 0.000
51 126 0.000
52 126 0.000
53 126 0.000
54 126 0.000
55 126 0.000
56 126 0.000
57 126 0.000
58 126 0.000
59 126 0.000
60 126 0.000
61 126 0.000
62 126 0.000
63 126 0.000
64 126 0.000
65 126 0.000
66 126 0.000
67 126 0.000
68 126 0.000
69 126 0.000
70 126 0.000
71 126 0.000
72 126 0.000
73 126 0.000
74 126 0.000
75 126 0.000
76 126 0.000
77 126 0.000
78 126 0.000
79 126 0.000
80 126 0.000
81 126 0.000
82 126 0.000
83 126 0.000
84 126 0.000
85 126 0.000
86 126 0.000
87 126 0.000
88 126 0.000
89 126 0.000
90 126 0.000
91 126 0.000
92 126 0.000
93 126 0.000
94 126 0.000
95 126 0.000
96 126 0.000
97 126 0.000
98 126 0.000
99 126 0.000
100 126 0.000
101 126 0.000
102 126 0.000
103 126 0.000
104 126 0.000
105 126 0.000
106 126 0.000
107 126 0.000
108 126 0.000
109 126 0.000
110 126 0.000
111 126 0.000
112 126 0.000
113 126 0.000
114 126 0.000
115 126 0.000
116 126 0.000
117 126 0.000
118 126 0.000
119 126 0.000
120 126 0.000
121 126 0.000
122 126 0.000
123 126 0.000
124 126 0.000
125 126 0.000
126 126 0.000
127 126 0.000
128 126 0.000
129 126 0.000
0 127 0.000
1 127 0.000
2 127 0.000
3 127 0.000
4 127 0.000
5 127 0.000
6 127 0.000
7 127 0.000
8 127 0.000
9 127 0.000
10 127 0.000
11 127 0.000
12 127 0.000
13 127 0.000
14 127 0.000
15 127 0.000
16 127 0.000
17 127 0.000
18 127 0.000
19 127 0.000
